dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.4512580694284978,0.4973699975396005,0.44394690850106333,125.86247511789995,124.2284769150989,70.85897810135903,looks good
0.4511130415891044,0.47840693104776993,0.44292634143108706,116.15037384600141,123.61178894695865,70.84754001066241,looks good
0.45802590973027135,0.4707095465597013,0.4363526260347716,116.84064262891923,131.88004561822564,69.65466464044526,looks good
0.4647409235489644,0.47086848486160054,0.43195365418520487,124.06403078710812,134.0695059087852,67.78448450185726,looks good
0.4454341085264686,0.4372575210299526,0.4114329507662275,119.38173800671912,134.42789339478472,66.77162788098005,looks good
0.4357453350241635,0.43549382211927473,0.40426174361933154,119.87810837048833,136.2899044073537,67.69412090331902,looks good
0.44524368200204895,0.45089901015156064,0.4160931343567309,122.23418935512072,132.68681173434638,67.21875195800644,looks good
0.42369752525908055,0.4073359903665529,0.3860744483591133,121.2741832158636,133.16346766094094,64.10344529246173,looks good
0.4058282615349356,0.40903299887840333,0.38451141389565163,119.01555761387594,125.96353975663447,66.2106882604243,looks good
0.4064518721163272,0.40437215192526915,0.38036307329559027,117.51169564091279,132.28338413176553,66.7685086128088,looks good
0.40532451937175396,0.38965605537886827,0.3759940556666741,111.8486765363058,134.75043654086562,66.94365921804652,looks good
0.4073438118342182,0.40434872655346515,0.387847565820128,109.71702614294448,131.22799455756962,69.0399487237985,looks good
0.3985511598179102,0.4022194314306644,0.3869401004235616,106.76402421052356,125.2606810515014,69.53811944705937,looks good
0.3943937368257729,0.4000181789645289,0.38078391912973364,112.13334252954704,124.17798002359449,68.0049812330687,looks good
0.4019402079871966,0.42153214476200046,0.39732025815996297,108.44726416061648,124.89249315829231,71.65523168870843,looks good
0.4043561148605221,0.41987058290282425,0.3923863334262426,110.1612504623945,132.59619549759333,71.10352057138712,looks good
0.3934496507434464,0.4082012433645989,0.38456480646739377,111.2253930398508,125.80186758527012,70.36000134153845,looks good
0.4082180785720905,0.4065437720868939,0.38760799903870763,108.58526769651803,135.02101021824888,69.44628830921013,looks good
0.41102646429044826,0.4278729858649105,0.39268810921422787,117.70012993596754,133.53539358401926,69.44753555094339,looks good
0.41122333229763375,0.45984083941513204,0.41528053363825673,115.55605838792002,123.20846405410775,72.63499469407391,looks good
0.4245640084206476,0.44292558453163733,0.40529914450953575,117.62270533703976,133.93403745449783,69.27295531393243,looks good
0.4340889000942341,0.4892897546891106,0.4278146146023288,124.32198754669257,130.5499034042781,71.22807780402302,looks good
0.43679831063695673,0.5026156755621307,0.42986028143328286,131.69628402079027,129.60103436761992,70.04919866266563,looks good
0.48573079356904947,0.508845091909572,0.45377892883743814,130.6937020071168,132.3392920231917,65.95002262769887,looks good
0.4847865262918682,0.5321836000382524,0.4557149077432465,133.09359756392743,141.00231586326632,69.5888690011683,looks good
0.4688395342060604,0.487419743562804,0.4304655040533153,129.8625327673337,141.05647021045368,67.26245026177554,looks good
0.4721286971419228,0.5010340995702022,0.43604099316436745,134.21290381145786,138.56802900496257,66.56303435724085,looks good
0.4770750580704867,0.4868854190071106,0.42807562908355823,130.74183291197687,147.4595681486716,67.2901984346861,looks good
0.4881218177119365,0.48263046161961975,0.4336299504178604,130.55969179911932,144.63286909122658,65.1756948202314,looks good
0.4963496052356183,0.4964102031514133,0.44422692994810936,128.80484665225492,146.0402287750469,66.40811604173193,looks good
0.49733105451439813,0.4910218735361408,0.43986949621305454,130.552767056888,147.06267003521145,65.61717925717394,looks good
0.4751315767756863,0.4843746859191786,0.4215197514822874,133.28199988514115,149.7876320403016,66.94864205988662,looks good
0.48941239944435927,0.4670796754821101,0.426203894694376,127.06810449138254,149.84651841033613,64.71642869087272,looks good
0.5120157451125392,0.5019231198348325,0.444298208686665,138.70786940219642,144.3847213050336,62.35808354558902,looks good
0.49885703424575323,0.5234218867849115,0.45581402165437185,137.55429512983275,137.1587062726783,64.89267349995957,looks good
0.5082475406038047,0.46997714188489154,0.43906524979246453,134.87877560486413,136.3820614353662,58.65142779850905,looks good
0.5049140022069386,0.47608575538780473,0.440880022435259,134.08047338879663,136.4120544537938,59.822484918148156,looks good
0.499867384476311,0.4830251467430072,0.4439752938016753,130.6864102595236,137.75400636137599,62.226679429829986,looks good
0.505762826849623,0.4846199377117773,0.455158829913009,127.43173328824717,132.39203997923147,62.06671290087406,looks good
0.5070229961897734,0.4710256918295768,0.43773772795188154,130.60806196906444,142.36148062766418,61.0557196204308,looks good
0.5240956892803862,0.5108217757252062,0.45816609275115117,135.85951615078002,141.88630345629875,61.64444965105343,looks good
0.5245212568018476,0.49237893347870815,0.45405407541405357,129.2519993308565,146.23792522503035,62.480699553916345,looks good
0.5531848602393699,0.5545520702425177,0.49010543429929404,133.63844059276008,145.86010042161163,63.58734193679677,looks good
0.5208797073744812,0.529613196735929,0.4881181760238358,117.35573536591619,136.93903069036466,67.46946920734683,looks good
0.4357114756556146,0.4901207987793694,0.434118436546788,117.99208120546355,130.80949722828902,70.29642841922013,looks good
0.48937659997680855,0.5079084707198831,0.4739566226208718,113.65304185283442,126.04344979174705,68.1860914935023,looks good
0.4254019307898728,0.4753183632172544,0.42437729189711854,119.25481148444604,125.26260415148795,69.96825718984852,looks good
0.41885302351266646,0.43754699491827653,0.39778703536533067,122.04826526699014,130.02775943685663,66.09332306938069,looks good
0.41287144183670305,0.41730394979849267,0.38717521828472945,122.3006832953143,128.18891583181792,64.33870259665677,looks good
0.4068960062868397,0.41877339210582804,0.38099200671462685,128.55289311845632,126.731654843218,63.17531811449488,looks good
0.41634840361828795,0.43899571421501793,0.3992955003810284,124.59623513027894,125.69193897604018,67.07050234249266,looks good
0.3965699679805836,0.42033996475548674,0.3764541001722848,124.64086384848396,131.57484577145408,66.07400798895796,looks good
0.3941642402155429,0.41847349814941237,0.37709040493456586,124.63707617570455,128.38023871851186,66.58219279147578,looks good
0.39046063837802153,0.4425454732288477,0.40186471953089853,114.10941663665079,116.8638237314068,72.13367997006804,looks good
0.39829630883713973,0.43977934670189295,0.40462709374233663,109.43485005379804,121.16371682265327,71.59518621063441,looks good
0.4124953649488835,0.442366189264405,0.41758904931807045,110.23821778403396,113.20136438432037,70.97778120620153,looks good
0.4382024565295832,0.44020761441246625,0.4341835783680151,103.72014663715643,112.48070813143516,68.49336215675334,looks good
0.4548866536333384,0.4548505682787728,0.4451666714281456,107.09310467917156,115.15997200889431,69.11892500852554,looks good
0.4450423024524357,0.44075216285762087,0.43920766004070866,100.91823077109353,114.33431580530169,68.90419261444985,looks good
0.3947478497815145,0.35709570457701284,0.3432535323735363,120.97036717170889,142.90255355786505,60.64267599077022,looks good
0.4128279192946607,0.36100194636590266,0.3559258656056706,112.4523788643571,149.6156879902358,62.36156140837806,looks good
0.43112786964444294,0.4386280261868375,0.3997116570920283,120.70482864024824,138.58415910030075,66.79103968512305,looks good
0.4598062486671792,0.4645589560306132,0.4355184894521691,113.80846996827839,132.41588884679607,68.6072465141344,looks good
0.48315451037841767,0.4553697911963293,0.4435057081624914,110.23358652966812,133.78385315126894,65.70181408284444,looks good
0.3963160106073586,0.4040237377247195,0.38568320961206287,111.88921074084634,120.75999424784104,67.03213703420641,looks good
0.42836468741866074,0.4369564706510702,0.4203893294205208,108.69635717127373,116.41282246525653,67.07745577071175,looks good
0.4336221220173467,0.4378109493860434,0.4212433151611718,110.19054543605154,117.26092860320442,66.02012449354136,looks good
0.43800496866973315,0.45320920780004464,0.42608910022811475,111.49770749807823,122.65569905295712,67.92827917492187,looks good
0.44862034247129234,0.4484211962853943,0.4334152993155278,108.05574645796891,118.18645953148206,65.97954188055846,looks good
0.43632661733116923,0.43519657909030746,0.4274908394788151,103.64002591849355,114.26334895856168,67.16308080971031,looks good
0.44746008200814225,0.4313635094661938,0.4291046609200225,106.54721220421487,113.59924359215995,63.91240781821415,looks good
0.4411886743634911,0.44808651106903985,0.4324393420107144,111.46656487017712,110.58612193801346,65.14926118910408,looks good
0.4449504917480533,0.464326397630846,0.4411995514534931,110.73339880000884,111.98498515645615,67.02541131253551,looks good
0.4499940377483779,0.4391052663687519,0.43408502016184536,108.40499200074991,112.04919154790196,64.00023336903783,looks good
0.4514361135296191,0.4613116266232291,0.44711645789898397,111.72884158005142,107.02778715552303,65.77869648889737,looks good
0.44367158112678984,0.4514878845297546,0.435359750384846,111.51238202636951,112.31164589013866,65.98954829041034,looks good
0.44282852323437183,0.47742564985928876,0.4503138740637095,113.43394861800336,105.56548324146691,68.13992221444902,looks good
0.4440868868168154,0.4718048600676349,0.444000728816126,113.9436850280059,111.04823395499645,67.5187887180425,looks good
0.44370848221703274,0.46543806375841873,0.4427380715834267,113.80642257247449,109.2494927703276,66.95660295894288,looks good
0.44117551286329404,0.4858184828935246,0.4468341669194142,112.13158897654938,118.72385186194577,71.94266053291965,looks good
0.4751739992810878,0.47806841415914636,0.4571977797857329,114.39553025636853,120.22143125379132,67.00480325101559,looks good
0.47162011818378774,0.48002747840216714,0.45906837516722454,110.49778451366691,121.29866926891962,68.8578439832193,looks good
0.46876682851296364,0.46050635347575314,0.4444024342393511,115.29468330543818,120.9092107646088,64.903858368094,looks good
0.48623380623051826,0.49051028291320087,0.4709328116847174,111.85474012160604,119.43882303133906,67.63714446221952,looks good
0.4728679602057196,0.47432522435310487,0.45242480635847,115.03998956463309,122.61587161946863,66.9945417875092,looks good
0.46283037898803225,0.48492424368007303,0.44328863758291337,122.08032257875145,129.40643442510523,69.26218808458451,looks good
0.5002003168654517,0.5173480335073324,0.4604371564880572,130.02221114375052,139.97865738581527,68.39557891898006,looks good
0.49740759988943195,0.5121017397565378,0.4569541350332253,129.55037629858344,139.62602958063718,67.3217856346399,looks good
0.4824348284122322,0.5004807523518818,0.4458262290790162,130.63639187690353,136.93407874800755,67.84693078726283,looks good
0.4814545963680011,0.5102224516800987,0.44215017480511665,136.56433917078306,139.4829603977901,67.79171440916438,looks good
0.469272391729482,0.4947139434187956,0.42969265531647405,136.30918449140628,138.8656583508056,66.61039002496048,looks good
0.4736547825457813,0.4954175875269479,0.4329682532912466,136.8056724050939,136.92067084002628,65.33924742164487,looks good
0.45324087510875344,0.5016611539925405,0.4297697484957546,134.80695793833576,135.7343598195814,69.1061138176115,looks good
0.47338121804028016,0.4749010379133093,0.43538897772017054,129.69974840285627,130.26685822721086,63.65976965481696,looks good
0.4499143199992613,0.4823776874900541,0.42809950592823437,131.3345926894054,128.36132735667928,66.99982569735681,looks good
0.4376020233467094,0.4938309447393534,0.43159033893332943,129.46964099140112,124.90888282719553,69.52235755721117,looks good
0.4249722933621976,0.4753100358689889,0.41747748841574817,125.14243556667252,130.3269505626731,70.97380401317079,looks good
0.4442653207742848,0.47200447789441763,0.4344709594611317,116.26894567923564,126.1676073789074,70.05293462910579,looks good
0.46477991477791997,0.4708875029980103,0.4475091312719403,113.61249022063787,121.28296152795458,66.70408174662697,looks good
0.4525753081875792,0.47361023752856046,0.4419760598768815,115.1115447240999,122.5618438684708,69.11364061264543,looks good
0.45045099523221505,0.4545381825706202,0.4264129736063623,119.33586290398553,125.97758284232262,65.58604634419704,looks good
0.4443901354267231,0.49086334288161415,0.44208799462494686,120.41049843438354,121.66761470272507,70.27749922457737,looks good
0.446899639088594,0.4739018729635044,0.43581111101157555,120.85133047529358,120.96593479611559,67.71730755682009,looks good
0.44874827576709014,0.47729480595728097,0.4385605622708521,121.29104517597294,119.62646196806534,67.3077580234474,looks good
0.43317622832525976,0.46238264437134785,0.42573929002419486,118.20873442840785,122.31923933714937,69.3333437376959,looks good
0.43311305732692107,0.46852070643970767,0.42568129510323605,121.02488169899655,122.00471023541778,68.81956536122294,looks good
0.4387917195218647,0.45810598771132116,0.4278405105616501,116.5977019825615,121.21634044138183,67.9496717926029,looks good
0.4404094748276029,0.4593246877100674,0.42958410697911725,113.5167633572145,124.88878393697325,69.01690001334846,looks good
