dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.4130730345923402,0.4514615704047929,0.19916255381460118,looks good
0.4140143343154888,0.4447780323673538,0.1978130166178367,looks good
0.4069012190440579,0.4320781924667406,0.19033170922874115,looks good
0.4046105692852531,0.43208461213645794,0.19040178439119032,looks good
0.41259083023713033,0.44392528535940323,0.20483220414356865,looks good
0.4075221268800291,0.43767849270261017,0.19821163556836827,looks good
0.4095623460582424,0.4499245196811784,0.19886387390035368,looks good
0.402341384847211,0.4589958816378673,0.19864610681992628,looks good
0.4000291756399861,0.43772333608098823,0.18770247621760594,looks good
0.4302496341847031,0.4496052785325301,0.1963700671956964,looks good
0.4220470432164938,0.44994023538432476,0.19496013179413577,looks good
0.41694098533942614,0.44058255450626155,0.19468553474916236,looks good
0.4113241771398873,0.4452276574061827,0.1960502839676559,looks good
0.416106567886715,0.4420482400411564,0.19839403018827673,looks good
0.4185560683473741,0.4308178356570923,0.1943307661404091,looks good
0.4296280467389068,0.44833182460625354,0.1940669343823364,looks good
0.42427983039331524,0.42433807706921883,0.1926678185451447,looks good
0.41637097547563057,0.4247891695956275,0.19160452318383167,looks good
0.4126772431835086,0.42323416891633026,0.18934668662206042,looks good
0.41580592346710643,0.4210466707856661,0.1921198923494303,looks good
0.4185878224915436,0.41632818721173576,0.18583765711611666,looks good
0.39561123654228614,0.4110353877028005,0.1846312083937802,looks good
0.4023759298119768,0.420490545843231,0.1860943480590374,looks good
0.406962823829211,0.4166928767430652,0.1911157717662135,looks good
0.4173254505834494,0.4123091107335508,0.1890991820562419,looks good
0.4094906240140168,0.42177969365802237,0.1937603824814928,looks good
0.4191954525206814,0.41883103894309637,0.1931026902361479,looks good
0.4151484528107234,0.4249470817087057,0.1930233006989332,looks good
0.40691946567338505,0.41342458110087726,0.1857471004803791,looks good
0.39592016684871967,0.4031555517425219,0.18228631204274984,looks good
0.4013389793776325,0.4104980335134684,0.18407743677684082,looks good
0.38227588723450817,0.4050994252198964,0.17760479020698336,looks good
0.38988053325320465,0.3916233757116514,0.17346413313249467,looks good
0.3867260916138424,0.4077692238555564,0.1845700825173542,looks good
0.39783988238094486,0.42340496782230647,0.18911476188704993,looks good
0.40246154702303083,0.4180120825937881,0.18874385831463056,looks good
0.40157330767944044,0.41656393147512977,0.18617291182208467,looks good
0.41763353392205793,0.41965649368786484,0.19028540672121982,looks good
0.4037308527802881,0.4244644279460744,0.18764450690125306,looks good
0.39312466160361464,0.4117386124500687,0.18229244407430142,looks good
0.4074846227779406,0.42305205452847805,0.18565568428141946,looks good
0.4227924810260155,0.42946796197495873,0.18676929984437907,looks good
0.4229260042620747,0.4264853126493121,0.18760671215076888,looks good
0.41955144681597145,0.431516933601889,0.1843043925309621,looks good
0.43574845915069443,0.44487488129597963,0.1915647880097821,looks good
0.43220761366236804,0.43572344404669594,0.1887621554276293,looks good
0.4370143920100483,0.46121868827900864,0.19210390782917677,looks good
0.4482657114345762,0.44313970281202086,0.19131735040330491,looks good
0.4662166083086916,0.4694987367306887,0.19890718072512617,looks good
0.46370668349348826,0.47115133510073187,0.1991668097495696,looks good
0.48252186135080977,0.48245496727601833,0.2080673303895801,looks good
0.48525550974599735,0.46968151836326727,0.19868873406879053,looks good
0.5087395339875591,0.4848095372260452,0.20986496058565748,looks good
0.47492008921984935,0.45154087517283864,0.19815914506570204,looks good
0.4565044276361991,0.44518005354646994,0.19622816764021786,looks good
0.4407219546194147,0.4473405750289836,0.19730830158520712,looks good
0.43097452730350944,0.435541543919032,0.19431707106179621,looks good
0.44108635679908603,0.4331185478725239,0.19879804241383783,looks good
0.428297761893646,0.43341882482374694,0.1978496562217675,looks good
0.430141591403557,0.4081278369299711,0.1897888669638613,looks good
0.42703582850421457,0.40279149862421926,0.18814653791592773,looks good
0.4209645912989478,0.407689027602101,0.18426840826611962,looks good
0.41152222575470215,0.4016371018429417,0.18400455669125879,looks good
0.433681284363826,0.41778618923876504,0.1923589138809141,looks good
0.42677328507714196,0.42044391750917276,0.19187189250828812,looks good
0.43048569467960307,0.42566403074379516,0.19338627074009473,looks good
0.42314570754861297,0.4305165098959047,0.18725406859463276,looks good
0.42469447702768187,0.42495492934880863,0.18646780511499225,looks good
0.44125271206502803,0.4285530510499444,0.19403257199262364,looks good
0.4435353810501141,0.44136180114846313,0.1960953196566289,looks good
0.4385562089864664,0.45405468838742025,0.1961305123125299,looks good
0.44951050496845674,0.45819440665695793,0.2022189334022555,looks good
0.4509807101401733,0.46171643105572774,0.1991608830014631,looks good
0.47295742040542715,0.4729316628943805,0.2063905480342097,looks good
0.48048282926709335,0.49300989513429505,0.21093502332482705,looks good
0.480853190288687,0.49903504860329206,0.21124596510097124,looks good
0.5176029930779202,0.5087418759173862,0.2179672746349924,looks good
0.5200868441610766,0.5160607180462407,0.22857795837282832,looks good
0.494096924720701,0.5043703864757838,0.2163564394054809,looks good
0.49379556047224166,0.4960236883872042,0.21634871437982897,looks good
0.4941464710921939,0.47754021891239107,0.22067607920356222,looks good
0.48458923953012667,0.4692074924770269,0.21445813449957773,looks good
0.475675019309133,0.4633595592026961,0.2116473621415363,looks good
0.4765667617548712,0.46571106761278946,0.21991090498385302,looks good
0.4832355707920247,0.46404032457404476,0.21832024245124165,looks good
0.4493271543411873,0.469767653014133,0.21168200502075338,looks good
0.4533238725668072,0.45189676580542043,0.21203072153041572,looks good
0.4474167333264132,0.4381707978717256,0.2128767344638691,looks good
0.43975149611900355,0.4390250106613141,0.20780876679226148,looks good
0.4273421289987634,0.4313442510533807,0.2019415531097201,looks good
0.4158452010183086,0.4243627724014072,0.19789234800525238,looks good
0.4227627618320565,0.43275770461549096,0.20277786739367346,looks good
0.41844050347103623,0.43089705452612564,0.20112388443246268,looks good
0.4209570679345579,0.4232380617817958,0.20154157424587277,looks good
0.3987818052881276,0.4127752378454746,0.19657791706202196,looks good
0.3920645155122303,0.40200021690981197,0.18802376681317284,looks good
0.3832945459074136,0.38895172379946324,0.18608523528885978,looks good
0.3978283327282882,0.42716034833461664,0.1884292828145037,looks good
0.4229561755004148,0.4474102300299903,0.20389093302747763,looks good
0.4414207921708102,0.46772171913385324,0.2131762339936213,looks good
0.5262538035690143,0.5321647277340186,0.2234856518784267,looks good
0.5293637805852642,0.5305779449265986,0.22655647678966437,looks good
0.5354388736677425,0.5241644983504856,0.22390307370967968,looks good
0.5260811795503446,0.5145129178421392,0.21835285152619124,looks good
0.504076467517213,0.5148727717001512,0.22370921351917766,looks good
0.4976891218963613,0.4993873462159651,0.2203818364086979,looks good
0.48702665320347,0.48581450941914023,0.21723428621501412,looks good
0.4683481285488353,0.475000205731664,0.20242262381926632,looks good
0.46102219311159764,0.4698922535936923,0.20523882174829114,looks good
0.45605895501182486,0.4698925853553404,0.20464426212993794,looks good
0.46057356505806774,0.4551468319779537,0.19939946287840793,looks good
0.44305520695020656,0.4601474536554649,0.19833866492233945,looks good
0.4331874274693857,0.45019497569033906,0.18754462677826694,looks good
0.432936404233582,0.4432126430582584,0.19135481854858816,looks good
0.43504811880360744,0.4486483997019778,0.19071202020737552,looks good
0.43163354920100605,0.4431944712959142,0.18916131015702708,looks good
0.43275079392371985,0.4451573615590547,0.1927633065051492,looks good
0.4275555768334388,0.43954446764689,0.19360202308311927,looks good
0.4167418124445069,0.42925269506163366,0.18915703952506635,looks good
0.4248522273882739,0.4396074467407924,0.19463546668613727,looks good
0.41887482668420384,0.43752045831099606,0.19133135545271004,looks good
0.42064913779923285,0.42039470608449947,0.1861876699399544,looks good
0.4059383849807183,0.4158429322551233,0.1836773745290866,looks good
0.417050857224609,0.4295368524010432,0.1937670195647393,looks good
0.4172307078716601,0.4222133168598641,0.18847401228986868,looks good
0.40271720035789776,0.42776125330471365,0.18774581664646856,looks good
0.41105361701328713,0.41924018094926313,0.18550117644493447,looks good
0.3985374588849532,0.4150134940786082,0.18341099771446995,looks good
0.4017332961615904,0.4139289936914489,0.18240951381379358,looks good
0.38981339689505806,0.41256502717886717,0.1765016027584747,looks good
0.39984238146733336,0.420475973950438,0.18534637658021944,looks good
0.38849490197143055,0.4098779399116513,0.17682795244052987,looks good
0.3883709464129304,0.41447672790352963,0.17993924812715603,looks good
0.40614033568998636,0.4190719500549977,0.18594936073140012,looks good
0.396631450378013,0.4082600960569754,0.1807392129950118,looks good
0.3918814386569055,0.42822464614775874,0.18918308148244808,looks good
0.3814915839188174,0.42894180500351303,0.18290882510652223,looks good
0.3753973145176873,0.40815799129652225,0.17909009600065254,looks good
0.3733383619598168,0.4188812642541372,0.18201944367781195,looks good
0.3809104928919761,0.4182880644752468,0.18540644299776027,looks good
0.38628950667802303,0.4170159073097198,0.18656848798607734,looks good
0.38002790786100393,0.4126909264604227,0.1844322948685435,looks good
0.38783843348942487,0.4230104383936115,0.18912816246864175,looks good
0.381126039088703,0.4292356849318005,0.18867011575130233,looks good
0.37914644593296015,0.4281249890985509,0.1886297221593668,looks good
0.3814990380930636,0.42947724731852627,0.18997566246013628,looks good
0.38409790360149176,0.4271456261551885,0.1873070857872654,looks good
0.38137404928165985,0.4212478597876719,0.18475395956439894,looks good
0.386359212469221,0.4204646769621963,0.1853749137106223,looks good
0.3809017338696756,0.42136402376917864,0.1824171814763254,looks good
0.38874692442265657,0.41960753947663204,0.18580778190359806,looks good
0.3938712114867595,0.43394432095529833,0.18885964698657745,looks good
0.39566318660128985,0.42895221660387006,0.18770538317946842,looks good
0.3929463441021039,0.41767947574900155,0.18222576903883522,looks good
0.3931389678247751,0.43096192990761456,0.1911684694039904,looks good
0.3983406349567343,0.44417092944652364,0.18887671622134555,looks good
0.4025651021711226,0.4443846969499336,0.19191653737547099,looks good
0.41181693786868684,0.44587303055046945,0.1935370715053893,looks good
0.40521145352957866,0.44862259357682677,0.19295722766683523,looks good
0.3996326656460167,0.4432384613668667,0.1886712085456005,looks good
0.4130344032750438,0.4393374411941103,0.19057302775073323,looks good
0.39717509366237147,0.43681502064964606,0.18537630021901683,looks good
0.39831581019849055,0.44706860488274114,0.1884897388158413,looks good
0.40888429808394,0.460575886608167,0.19186625054824782,looks good
0.40317442447291285,0.45205875955706093,0.19095741646819409,looks good
0.41447060325067936,0.4553505116651478,0.19486745372010783,looks good
0.41810396834966257,0.4578010503151604,0.1977323042987656,looks good
0.3913313819380572,0.43777757308462034,0.18549113102752965,looks good
0.40305743396710814,0.4528256716566784,0.19012541221867532,looks good
0.38345015605574306,0.44618902101190105,0.18141444141393578,looks good
0.3851813776762571,0.44837585148115566,0.1843829645829185,looks good
0.39234061848583285,0.45648651919542954,0.1890349286871622,looks good
0.46121372443170106,0.4723386239785752,0.19985571873701732,looks good
0.44590861878098653,0.4385995216451088,0.19890643987812948,looks good
0.42970956383251346,0.4318210087022729,0.19262408882856355,looks good
0.4180785069574079,0.4461388316598694,0.1945503286371372,looks good
0.422154013942689,0.4320760008101212,0.1945853897002704,looks good
0.4204713143551758,0.4411148905183919,0.19466248724004942,looks good
0.42267876844302654,0.44530930871210955,0.1968214732238355,looks good
0.4193588102877858,0.43764785450942434,0.19401507327637216,looks good
0.40385784384627155,0.42371607486229795,0.18496493143305517,looks good
0.4056569965708182,0.4226952616602178,0.18623400089473066,looks good
0.4176627969168569,0.44186256009276154,0.19625694146279832,looks good
0.4033260830580125,0.4150272745570038,0.18240652476599847,looks good
0.40510818875095855,0.4332363968292146,0.19332425600523478,looks good
0.40641918583879033,0.4214820245325685,0.18432075773651116,looks good
0.3911859480906598,0.41041257310867585,0.17955671341734303,looks good
0.4047191868188127,0.41812340568540907,0.18472804875203275,looks good
0.39276438270449604,0.4143475621344689,0.17602472457971913,looks good
0.39736529178832203,0.41529721652337664,0.17998709688965853,looks good
0.39916977784255575,0.4131341328591139,0.17688641357424056,looks good
0.38965092915640687,0.41204117737902557,0.17442424955310223,looks good
0.39451881329456356,0.4157717322582999,0.17942747690073121,looks good
0.3900896687908741,0.40809780929885736,0.17132431430055486,looks good
0.3851703276144267,0.4170926758153887,0.17196758518780245,looks good
0.3908269544602493,0.410698253707328,0.17819498781879764,looks good
0.40300534347567984,0.42387348524434526,0.1832368900947214,looks good
