dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.4207388072944386,0.4428509899258962,0.20962487512885916,looks good
0.4316419142727794,0.42962048908575584,0.20593718858434418,looks good
0.4232411566472254,0.4344003116509153,0.2039121941578927,looks good
0.42596260912472406,0.433398355416606,0.20563747632800897,looks good
0.4210590515674436,0.421728546986769,0.20288185875824757,looks good
0.43060327457273634,0.42750064968788914,0.21135191251520327,looks good
0.4332657201730373,0.42321927737396237,0.210841120399973,looks good
0.4322798281181671,0.4214181957599538,0.2102534144714456,looks good
0.42908836217894164,0.4191768729663748,0.20359582129252493,looks good
0.4236424613309686,0.4192421390040169,0.2039698470628728,looks good
0.42714925127751247,0.41882923363476954,0.20527811883015243,looks good
0.42045282251720534,0.404941636901584,0.1941385946444696,looks good
0.41459974752141093,0.3997185767418016,0.18803395000132475,looks good
0.414485692605196,0.4163219364046331,0.1972136113415253,looks good
0.42313657578699226,0.4399003638187486,0.21566084202037214,looks good
0.42914676679970704,0.4470530201738533,0.2180259900880267,looks good
0.4300689396114397,0.45050819436361045,0.21492739581183895,looks good
0.4335317720924369,0.4354138223520555,0.20812021333096692,looks good
0.43460242486025163,0.4305947184498323,0.20879966363640984,looks good
0.4227747148814619,0.4375116247820014,0.20831446837992987,looks good
0.4382422279743966,0.4359072075262456,0.20942348660604004,looks good
0.4461994196554188,0.4440558296298426,0.2122097826914489,looks good
0.4333196886131189,0.44112981703274884,0.20573971368586622,looks good
0.4344679967778155,0.4543860908048129,0.20083782299417102,looks good
0.44583494004670726,0.46982941180873394,0.20510453849204585,looks good
0.45709979032915915,0.46774020151919066,0.20463452588142678,looks good
0.4654793289063051,0.47161652740058785,0.21647484285948176,looks good
0.4714934333722225,0.4693688921928935,0.20835563102317853,looks good
0.45156262467304226,0.47369808105433997,0.20672823079326355,looks good
0.4796144681599922,0.486137908468754,0.22187102003647122,looks good
0.4905861843009976,0.4947566156039488,0.22340930688329358,looks good
0.5056611892954301,0.5149352191844232,0.22826771043899777,looks good
0.5037619414597885,0.4709791310938426,0.2067918761714255,looks good
0.48259895656489343,0.46772828311268866,0.21538023789473318,looks good
0.4729718403765936,0.4504522909353531,0.21191057090058973,looks good
0.45989588351480115,0.44273410228606075,0.20571718821562612,looks good
0.44187552691518167,0.44604794058255554,0.20683522786752506,looks good
0.4372268112598145,0.44267995469327215,0.20681729062580415,looks good
0.4456046740623456,0.4648969098096831,0.21512023842726535,looks good
0.429465639714522,0.4270132953387694,0.20262137075552086,looks good
0.4281408877668828,0.4176156276770498,0.20068310186070798,looks good
0.43010025466138924,0.4154565236750419,0.2037080910409672,looks good
0.43166734051604955,0.4266341731574146,0.20990755258490557,looks good
0.4338889844755026,0.4268450164475075,0.21030546583972784,looks good
0.42869807067254084,0.4240462000191318,0.20661845787684305,looks good
0.4223870818649354,0.42564878517534865,0.19956104764569635,looks good
0.42723509046563907,0.42235244598894695,0.1982510866205642,looks good
0.4356811602948329,0.4286203143864762,0.19997612194841455,looks good
0.4159927608473548,0.4303542040510844,0.19723249002688167,looks good
0.43800369905391145,0.44297669768595793,0.20628099840483205,looks good
0.4483834739676052,0.4572477715394559,0.21250394148890003,looks good
0.44781244923870206,0.46055954069805716,0.19846453089711416,looks good
0.4622386915725359,0.47687471033994633,0.2150286286824877,looks good
0.4748641431563678,0.5040055225168769,0.2233876744750107,looks good
0.47219119087221917,0.5171073068976036,0.22923000040306699,looks good
0.459755224045119,0.4976676402336368,0.2208405327991975,looks good
0.459936246889884,0.5094012156583386,0.2192833629313487,looks good
0.524009980632749,0.5415442007758855,0.22549523879185937,looks good
0.5204393036240746,0.5389685901403531,0.23100145296909697,looks good
0.4922990265077154,0.5253943733299742,0.22296300954251097,looks good
0.5056898100533391,0.4995487215494539,0.22632071051234653,looks good
0.480093726307493,0.4922372977664102,0.22300110796026978,looks good
0.47661335271200034,0.4953789115151006,0.2303083268222276,looks good
0.4665145419087561,0.4908559203675864,0.22369651734878876,looks good
0.4648433984884881,0.469171472353352,0.22746225175880924,looks good
0.44857333714497405,0.438627861795922,0.21845516932191528,looks good
0.4562672119257278,0.4401661322411668,0.21710669229880888,looks good
0.45442965311321953,0.45121843879002516,0.22342573257096282,looks good
0.439041232648871,0.43607975656811765,0.21855741725414016,looks good
0.4429594492866181,0.4341181433292302,0.21870498397979088,looks good
0.43622542841202094,0.4271899445929157,0.21590360469264822,looks good
0.4340675465162395,0.444800364076242,0.22073786764939632,looks good
0.43292522004611494,0.4250814882548239,0.21681884069801313,looks good
0.40441997997053364,0.4057229933262713,0.19758754969520087,looks good
0.41729675300551583,0.4168068780664552,0.21082949730295522,looks good
0.40375390717927834,0.4133667866765269,0.2017800542104329,looks good
0.4068391743879083,0.41713202512817,0.20070929483271252,looks good
0.3916930059547257,0.4196043020628076,0.1958605067655385,looks good
0.4134716799654403,0.4558839440204883,0.21528614789659203,looks good
0.42479463781602944,0.4750509206790404,0.21447503423735523,looks good
0.44340579293508336,0.4873772565272573,0.22355130356152958,looks good
0.5328100244402232,0.5610027109383671,0.2438602706565316,looks good
0.5422787915711308,0.5610504426087842,0.24960542881529338,looks good
0.5306141639043709,0.5638219225550648,0.24592705821078448,looks good
0.5122888347831956,0.5745028111674666,0.2485535477770911,looks good
0.5103436156813939,0.5550143554316185,0.23464978266024974,looks good
0.5048528296532725,0.5272504513173941,0.2397699830710805,looks good
0.4860412982862382,0.5127999135372112,0.23449951808261596,looks good
0.47682937834463784,0.5043039831558328,0.22986455649534826,looks good
0.46240548409491894,0.49576752454302175,0.224134852783892,looks good
0.4606558124539909,0.4986137094081577,0.22751527976152314,looks good
0.45095929619494207,0.48575733130389087,0.22286451480100944,looks good
0.455350191221161,0.49751940523740557,0.22594905255394016,looks good
0.4462067725794901,0.47312992530962233,0.218054790372658,looks good
0.4399797955033578,0.4791739662099053,0.21594438630762106,looks good
0.4349229841925907,0.4569277195609662,0.21191695035773997,looks good
0.4292037139873199,0.4623659405785117,0.2090346283453628,looks good
0.4173025266837358,0.45172642161014,0.20521500660784858,looks good
0.4156188030605345,0.45968900692510817,0.20785864298316573,looks good
0.41259943486542283,0.4512657257260893,0.20825385607477503,looks good
0.4159623305922879,0.47430149437923524,0.21197721983615317,looks good
0.41777044686418136,0.4467190326183867,0.1991689552123003,looks good
0.4088527346521247,0.44834327341538205,0.1966553400875531,looks good
0.40435535624404567,0.45366460170171674,0.20096483332219828,looks good
0.40796117312902913,0.4411310756739189,0.19640675386418135,looks good
0.3986744544500531,0.4433160257905632,0.19520334693195177,looks good
0.3982530663941092,0.4541259711142041,0.19974468331026804,looks good
0.40280358710856856,0.4473958051069827,0.2066183032954708,looks good
0.402135084532086,0.45449370561776625,0.1986230588642158,looks good
0.39087046722164626,0.4486885534327076,0.19343870734384672,looks good
0.3992486535937391,0.4251161968138918,0.19049523288919956,looks good
0.3896362215863307,0.43123980186567745,0.19061296771033676,looks good
0.39048240188699485,0.437450575255673,0.19625525453625461,looks good
0.3837744408850412,0.42885447932346166,0.19000973560322962,looks good
0.38502185500857994,0.43686946753816547,0.1956560574673,looks good
0.38588542352637545,0.44165766294769104,0.19287350485232052,looks good
0.38283068947883253,0.4320249530644701,0.18366899381350438,looks good
0.39325706926334614,0.4379419126699957,0.19181884466407423,looks good
0.40055090015750333,0.44827275181334336,0.200067300853477,looks good
0.3869095723864052,0.43612701898118866,0.18732991911535327,looks good
0.3919015898400224,0.4390623869997365,0.195777324476602,looks good
0.38768161523328676,0.45217373209109324,0.19388103546017557,looks good
0.39021911973761075,0.4607910712883549,0.20160378681186764,looks good
0.3877619981672924,0.45069609162297325,0.19772643778015161,looks good
0.3866177203402955,0.44362412679163077,0.19213318083131384,looks good
0.39719580941751237,0.4584598869262486,0.20236559007339505,looks good
0.38950743395407866,0.4522861842562711,0.19919775612560464,looks good
0.3960257816808609,0.4583991458938311,0.20336427609866042,looks good
0.3931663887654014,0.43645260161690314,0.1911637146473821,looks good
0.3935300901426753,0.4433557120645678,0.1918726636167408,looks good
0.38275267560614884,0.4313512165313904,0.18604443468508167,looks good
0.39358730247624096,0.4446097945849295,0.19098680872831386,looks good
0.3930928742492783,0.4440243053240282,0.1914923964254355,looks good
0.3905245155895832,0.4349290036581533,0.18716823121574572,looks good
0.3899618962720704,0.42935748029792875,0.18889332077311968,looks good
0.38756883551804383,0.45517068585501713,0.19467421040409746,looks good
0.37660327850762587,0.46078056527664607,0.19088250129996415,looks good
0.3875593524852548,0.447682085513293,0.18955292944798086,looks good
0.39215831265758755,0.4428391688784732,0.19581638139307433,looks good
0.4054882495624355,0.459668506736112,0.2032474437256763,looks good
0.3984534097820474,0.4621279906412853,0.20314086487116087,looks good
0.4092713778141372,0.4870181574345849,0.21480713226391324,looks good
0.4004678933316147,0.46524352861081236,0.2077262089337436,looks good
0.4042348062180574,0.4759112745158231,0.21116004087330092,looks good
0.4042798109837087,0.46965200102361576,0.20600684113948017,looks good
0.40274256803984465,0.4741523555057573,0.20843013262877633,looks good
0.39964607454805223,0.48032104268479614,0.2076364070788084,looks good
0.4084239989625828,0.4669339120187584,0.2112396029186777,looks good
0.40316428207644683,0.45823349642398126,0.20052770228551456,looks good
0.4137465330104478,0.45920583200182125,0.2036478502272508,looks good
0.41902611208926427,0.4700651201526552,0.21323797530133445,looks good
0.41055948285739785,0.4616785052876976,0.20912147728030214,looks good
0.4200323149697815,0.48530736840704713,0.21742465751159246,looks good
0.43980216785115833,0.4675159224412582,0.19874017690046245,looks good
0.44237241346007977,0.4574242293250488,0.20759176750367678,looks good
0.44415780207284167,0.45967989276060167,0.21451470021638497,looks good
0.4364351979725073,0.4703717345653566,0.21222141387616306,looks good
0.4288841156513205,0.4642837383555877,0.21321204243626782,looks good
0.41145106849854973,0.4551942021734951,0.20381730936352718,looks good
0.40897227911595607,0.4487528853723932,0.20733827389570295,looks good
0.40043997230284306,0.4300440684860776,0.1971099768654678,looks good
0.39893487853324566,0.4560522369708627,0.20341030716088065,looks good
0.41824110881236454,0.44296931326116057,0.20945373107380086,looks good
0.4103259093925356,0.4449745007731944,0.20995913547104186,looks good
0.4137213061425173,0.4374255623841473,0.20162500471909608,looks good
0.40863034936071396,0.4386984232230904,0.20239464326757545,looks good
0.4119924505123018,0.44109647678344255,0.20492810740616166,looks good
0.4113766291587672,0.4336335050271106,0.2045432282207363,looks good
0.40084892009944584,0.4405723411038681,0.2031897007897405,looks good
0.4120666963620764,0.43451479295726225,0.20222537033287305,looks good
0.393962402481175,0.4493482005783128,0.20351849777036715,looks good
0.40546934633887444,0.4403139804551182,0.20172674327145862,looks good
0.40109586453059115,0.43134299739490956,0.20163190498186545,looks good
0.40121064748286367,0.4353831572704,0.19871679360596176,looks good
0.4083233911550482,0.4280539892981234,0.20229931072353927,looks good
0.3988142414067921,0.42277698236938244,0.19543276405418963,looks good
0.4064854545781682,0.42430839459953684,0.19867886718896155,looks good
0.41456306723776126,0.43396023105294096,0.20339584393919416,looks good
0.4092002720399163,0.43491232106283273,0.2007141795858831,looks good
0.41612350086923455,0.44423881874931825,0.2091962806646918,looks good
0.41061893139472855,0.43246086993779503,0.20080487416470463,looks good
0.4241127450524006,0.4331670512320436,0.204803140924199,looks good
0.4157350125118768,0.4390802333450766,0.20640614542313174,looks good
0.41341374961199684,0.4448181067634071,0.20688699919740314,looks good
0.4155303116188978,0.4396614128605614,0.2022031602178179,looks good
0.4217434111354285,0.4526999841201349,0.20940402132441996,looks good
0.4316825323152896,0.4416189320988064,0.21025807275868877,looks good
0.4347026823409654,0.4376869494272179,0.2082898543752594,looks good
0.4323008030083745,0.4397394093479649,0.20974502632000905,looks good
0.433889755843214,0.44679317777650945,0.20818782342052916,looks good
0.4247041766480274,0.4490456832969454,0.21212264087074198,looks good
0.4090433764505757,0.4511404841055894,0.20754288976558313,looks good
0.41999624348894554,0.4452327660429873,0.20741164413594118,looks good
0.429744676188877,0.45063103767080614,0.21065073195363732,looks good
0.4232593725347134,0.45273155833055906,0.21220613666129903,looks good
0.4189195643970833,0.46113635873210257,0.20867592044264704,looks good
0.4302364803902534,0.4560411951884067,0.21489494430535444,looks good
